date,P,PE,Q
1988-04-03,0.7153337001800537,4.403048707885305,1045.0683158399988
1988-04-04,0.0,4.435470770161291,406.46217887999984
1988-04-05,0.003341836854815483,4.467892832437276,257.85844416000043
1988-04-06,9.917594909667969,4.500314894713262,508.09683743999983
1988-04-07,0.0,4.532736956989248,292.31432640000014
1988-04-08,0.22408199310302734,4.565159019265233,179.1603936000002
1988-04-09,0.0,4.597581081541219,143.30282975999978
1988-04-10,0.0,4.630003143817205,127.4765702400001
1988-04-11,6.913833141326904,4.66242520609319,125.23387967999993
1988-04-12,15.865840911865234,4.694847268369176,697.2983683199999
1988-04-13,0.03668354079127312,4.727269330645162,307.96219008
1988-04-14,0.0,4.759691392921147,177.91162272000028
1988-04-15,0.0,4.792113455197133,142.69118687999998
1988-04-16,0.3802580237388611,4.824535517473119,112.05807263999979
1988-04-17,0.012001773342490196,4.856957579749104,105.68679263999998
1988-04-18,12.642118453979492,4.88937964202509,305.9743507199999
1988-04-19,17.332468032836914,4.9218017043010756,745.1084534399994
1988-04-20,0.018249426037073135,4.954223766577061,320.32247327999994
1988-04-21,0.0,4.986645828853047,185.12391168000016
1988-04-22,0.0,5.0190678911290325,133.00684128000015
1988-04-23,0.4869343042373657,5.051489953405018,119.83103424000014
1988-04-24,10.407637596130371,5.083912015681004,510.6708345600002
1988-04-25,0.17104387283325195,5.1163340779569895,178.11550367999973
1988-04-26,0.4125320613384247,5.148756140232975,125.8710076800002
1988-04-27,0.0,5.181178202508961,103.59701279999996
1988-04-28,0.0,5.213600264784946,84.6105983999999
1988-04-29,0.0,5.246022327060932,70.2369907199999
1988-04-30,0.0,5.278444389336918,63.76377024000003
1988-05-01,0.0,5.310866451612903,58.233499200000146
1988-05-02,0.0,5.333333625216788,54.00296927999996
1988-05-03,0.2260294258594513,5.355800798820673,49.95083519999998
1988-05-04,3.180420398712158,5.378267972424558,48.49818335999999
1988-05-05,0.029300730675458908,5.400735146028443,44.75187072000003
1988-05-06,0.0,5.423202319632328,38.89029311999997
1988-05-07,0.0,5.445669493236212,33.51293279999998
1988-05-08,0.0,5.468136666840097,30.454718400000058
1988-05-09,8.893556594848633,5.490603840443982,28.18654272000006
1988-05-10,3.9188179969787598,5.513071014047867,50.68990368000005
1988-05-11,0.0,5.535538187651752,36.44372160000001
1988-05-12,0.0,5.558005361255637,24.639014016000015
1988-05-13,0.0,5.580472534859521,21.040515072000037
1988-05-14,1.910098671913147,5.602939708463406,20.066983488000005
1988-05-15,2.890617847442627,5.625406882067291,21.756646943999968
1988-05-16,0.6333619356155396,5.647874055671176,18.017979839999978
1988-05-17,0.0,5.670341229275061,16.376738111999998
1988-05-18,0.0,5.692808402878946,15.658057728000017
1988-05-19,0.0,5.7152755764828305,13.259907935999994
1988-05-20,0.0,5.737742750086715,8.886661344000006
1988-05-21,0.3621846139431,5.7602099236906,11.009571840000005
1988-05-22,1.8054702281951904,5.782677097294485,11.636505791999989
1988-05-23,16.213693618774414,5.80514427089837,32.880901823999984
1988-05-24,7.013411521911621,5.827611444502255,50.052775680000046
1988-05-25,1.190085530281067,5.8500786181061395,34.481367360000036
1988-05-26,0.0,5.872545791710024,20.732145119999988
1988-05-27,0.0,5.895012965313909,14.511227327999967
1988-05-28,0.0,5.917480138917794,11.147191488000004
1988-05-29,0.0,5.939947312521679,9.06250867199999
1988-05-30,0.0,5.962414486125564,7.472237184000006
1988-05-31,0.0,5.9848816597294485,7.778058623999994
1988-06-01,0.0,6.007348833333333,7.879999104000008
1988-06-02,1.2327191829681396,6.0095148292114695,5.571047232000003
1988-06-03,0.8694623112678528,6.011680825089606,4.8982400639999994
1988-06-04,0.0,6.013846820967742,4.961952863999995
1988-06-05,0.0,6.016012816845878,7.849416959999997
1988-06-06,0.01914704218506813,6.018178812724014,5.155639776000003
1988-06-07,0.0,6.02034480860215,3.2824834560000014
1988-06-08,0.0,6.022510804480286,3.4654666175999957
1988-06-09,1.5783096551895142,6.024676800358423,4.34521296
1988-06-10,0.0,6.026842796236559,4.403828735999993
1988-06-11,0.0,6.029008792114695,3.6137900160000034
1988-06-12,0.0,6.031174787992831,2.292641395199998
1988-06-13,0.0,6.033340783870967,1.871882063999999
1988-06-14,0.0,6.035506779749103,1.9947203424000002
1988-06-15,0.0,6.0376727756272395,1.7847229535999996
1988-06-16,0.0,6.0398387715053765,1.9870748063999997
1988-06-17,0.0,6.042004767383513,1.9947203423999984
1988-06-18,0.0,6.044170763261649,1.9547087039999984
1988-06-19,0.033885397017002106,6.046336759139785,1.5658057728000014
1988-06-20,0.003148602321743965,6.048502755017921,1.488840710400002
1988-06-21,0.0,6.050668750896057,1.1312844767999994
1988-06-22,0.0,6.052834746774193,1.5390463967999992
1988-06-23,0.0,6.05500074265233,1.5658057728000006
1988-06-24,0.0036650593392550945,6.057166738530466,1.5041317824000004
1988-06-25,0.0,6.059332734408602,1.313503084799998
1988-06-26,0.0718386173248291,6.061498730286738,0.8904500927999984
1988-06-27,0.0,6.063664726164874,0.5792767776000004
1988-06-28,0.0,6.06583072204301,0.22885637760000024
1988-06-29,0.0,6.0679967179211465,0.19572572160000015
1988-06-30,0.7986253499984741,6.070162713799283,0.19572572160000015
1988-07-01,4.634098052978516,6.072328709677419,0.5652599616000001
1988-07-02,19.138626098632812,6.058157692507804,4.034549347200002
1988-07-03,7.996805667877197,6.043986675338189,14.501033280000005
1988-07-04,0.1775529682636261,6.029815658168574,7.630244927999993
1988-07-05,2.2932958602905273,6.015644640998959,4.4547989760000055
1988-07-06,2.9240918159484863,6.001473623829344,19.776453120000014
1988-07-07,0.0,5.987302606659729,17.462404223999975
1988-07-08,0.0,5.973131589490114,6.246402912000003
1988-07-09,0.0,5.958960572320499,2.7467862336
1988-07-10,0.3150051236152649,5.944789555150884,1.6165211616000008
1988-07-11,5.027494430541992,5.930618537981269,1.6274797631999995
1988-07-12,13.08035659790039,5.916447520811654,33.29885779200003
1988-07-13,13.61941146850586,5.902276503642039,56.138622336000005
1988-07-14,8.253656387329102,5.888105486472424,51.22509120000001
1988-07-15,0.6571763157844543,5.873934469302809,22.253606784000024
1988-07-16,0.005028049927204847,5.859763452133194,10.132883711999996
1988-07-17,0.0,5.845592434963579,4.6969076159999945
1988-07-18,0.0,5.831421417793964,2.740160102399998
1988-07-19,1.1808969974517822,5.817250400624349,1.8280476575999995
1988-07-20,1.1330543756484985,5.803079383454734,1.9934460864000003
1988-07-21,13.669761657714844,5.788908366285119,2.1769389504000003
1988-07-22,9.094842910766602,5.774737349115504,32.39158752000001
1988-07-23,0.4727782607078552,5.760566331945889,24.633916992000035
1988-07-24,0.0,5.746395314776274,7.138382111999994
1988-07-25,7.209707260131836,5.732224297606659,4.057231104
1988-07-26,8.249883651733398,5.718053280437044,7.082314847999999
1988-07-27,0.0,5.703882263267429,5.328938591999995
1988-07-28,0.0,5.689711246097814,4.714747199999997
1988-07-29,0.2788422703742981,5.675540228928199,3.710633472000005
1988-07-30,5.109307765960693,5.6613692117585845,26.15792716800001
1988-07-31,0.8202961683273315,5.647198194588969,11.919390623999972
1988-08-01,1.8048170804977417,5.633027177419354,6.373828512000006
1988-08-02,1.187391996383667,5.595738039975719,3.196598601599998
1988-08-03,17.330535888671875,5.558448902532084,43.97916188160001
1988-08-04,1.179084062576294,5.5211597650884485,40.74560985600001
1988-08-05,0.0,5.483870627644814,11.144642976000004
1988-08-06,0.0,5.446581490201178,4.398731712000002
1988-08-07,0.0,5.409292352757544,3.0276322560000004
1988-08-08,0.0,5.372003215313908,1.8160696512
1988-08-09,0.0,5.334714077870274,1.296682905599998
1988-08-10,0.0,5.297424940426638,1.0234824191999994
1988-08-11,0.0,5.260135802983003,0.8196014591999989
1988-08-12,0.0,5.222846665539368,0.5005277568000005
1988-08-13,0.5375709533691406,5.185557528095733,0.4403828736000005
1988-08-14,0.0,5.148268390652098,0.4250918016000004
1988-08-15,0.0,5.110979253208463,0.2752392960000001
1988-08-16,0.0,5.073690115764828,0.09113478912000007
1988-08-17,0.0,5.0364009783211925,0.038992233600000016
1988-08-18,0.0,4.999111840877558,0.025994822400000003
1988-08-19,1.9512097835540771,4.961822703433922,0.0006116428800000001
1988-08-20,3.390316963195801,4.924533565990288,0.0252302688
1988-08-21,5.056607723236084,4.887244428546652,0.6424798752000003
1988-08-22,1.0028761625289917,4.849955291103017,0.6577709472000005
1988-08-23,0.005931882653385401,4.812666153659382,0.3741215616000004
1988-08-24,10.37244701385498,4.775377016215747,3.922159968000001
1988-08-25,0.0,4.738087878772112,4.8406436928000005
1988-08-26,0.15285024046897888,4.700798741328477,1.6042883040000009
1988-08-27,0.0,4.663509603884842,0.8879015807999984
1988-08-28,0.15797214210033417,4.6262204664412065,0.6939598176000005
1988-08-29,1.6279383897781372,4.588931328997572,0.6564966912000005
1988-08-30,0.2616730332374573,4.5516421915539365,0.5833543968000006
1988-08-31,0.0,4.514353054110302,0.4607709696000005
1988-09-01,0.0,4.477063916666666,0.2064294720000002
1988-09-02,0.0,4.432890756541219,0.11774125440000008
1988-09-03,2.0892653465270996,4.38871759641577,0.15749804160000008
1988-09-04,11.871519088745117,4.344544436290322,2.1300463295999994
1988-09-05,0.5698849558830261,4.300371276164874,1.2997411200000015
1988-09-06,0.0,4.256198116039426,0.8675134847999995
1988-09-07,0.0,4.212024955913979,0.6993116928000006
1988-09-08,0.0,4.16785179578853,0.4811590656000005
1988-09-09,0.0,4.123678635663082,0.21407500800000015
1988-09-10,0.0,4.079505475537634,0.09531434880000007
1988-09-11,2.6330056190490723,4.035332315412186,0.07390684800000005
1988-09-12,0.20728042721748352,3.991159155286738,0.09658860480000007
1988-09-13,2.9849369525909424,3.94698599516129,0.19572572160000015
1988-09-14,0.0,3.902812835035842,0.2186623296000002
1988-09-15,0.0,3.858639674910394,0.1253867904000001
1988-09-16,18.57097625732422,3.8144665147849457,22.9855394304
1988-09-17,48.970115661621094,3.770293354659498,129.13310304000007
1988-09-18,7.134663105010986,3.72612019453405,60.2723088
1988-09-19,0.0,3.681947034408602,16.580619071999987
1988-09-20,0.0,3.6377738742831536,5.897256767999999
1988-09-21,0.7340754866600037,3.5936007141577058,2.7141652799999925
1988-09-22,0.0,3.549427554032258,1.6165211616000006
1988-09-23,0.0,3.5052543939068097,1.2686492735999992
1988-09-24,6.280294418334961,3.4610812337813615,3.631884451199998
1988-09-25,19.703067779541016,3.4169080736559136,287.95637088000007
1988-09-26,0.0,3.372734913530466,48.39624288000001
1988-09-27,0.0,3.3285617534050176,14.279312735999966
1988-09-28,0.0,3.2843885932795693,5.6959243200000005
1988-09-29,17.313505172729492,3.2402154331541215,5.9813576640000035
1988-09-30,4.990077972412109,3.1960422730286737,20.839182623999978
1988-10-01,14.515440940856934,3.1518691129032255,42.57034444799998
1988-10-02,36.754493713378906,3.1126123753902184,2563.70113152
1988-10-03,0.0257659163326025,3.073355637877211,137.69610335999985
1988-10-04,0.0,3.034098900364204,44.420564159999905
1988-10-05,0.0,2.9948421628511963,24.501394368000035
1988-10-06,0.0,2.9555854253381892,14.460257087999985
1988-10-07,0.0,2.9163286878251817,9.753155423999996
1988-10-08,0.0,2.8770719503121747,6.993116928000001
1988-10-09,0.03418486565351486,2.837815212799167,5.328938591999992
1988-10-10,0.02539605274796486,2.79855847528616,5.349326687999999
1988-10-11,0.0,2.7593017377731526,5.367166271999992
1988-10-12,0.0,2.7200450002601455,4.78610553599999
1988-10-13,0.0,2.6807882627471384,4.521060287999998
1988-10-14,0.0,2.641531525234131,3.5118495359999997
1988-10-15,0.0,2.602274787721124,2.6912286720000016
1988-10-16,0.3230939507484436,2.5630180502081163,2.2783697279999986
1988-10-17,0.6070659160614014,2.5237613126951093,3.243746073600002
1988-10-18,3.587587833404541,2.4845045751821018,3.804928416000002
1988-10-19,13.384346961975098,2.4452478376690947,9.829610783999998
1988-10-20,1.2678065299987793,2.405991100156087,18.861537311999992
1988-10-21,3.585845470428467,2.36673436264308,19.526698944000007
1988-10-22,0.0,2.327477625130073,17.016414624000006
1988-10-23,3.410830020904541,2.2882208876170655,12.71452636799999
1988-10-24,8.80562973022461,2.248964150104058,21.973270463999988
1988-10-25,0.0,2.209707412591051,24.312804479999986
1988-10-26,0.0,2.170450675078044,23.555896416000053
1988-10-27,0.0,2.1311939375650364,15.968976191999994
1988-10-28,27.11172103881836,2.0919372000520293,130.35129177599998
1988-10-29,2.151373863220215,2.052680462539022,139.04681471999996
1988-10-30,0.8166853785514832,2.0134237250260147,40.34183691130435
1988-10-31,1.05940842628479,1.9741669875130075,30.25083744000005
1988-11-01,0.0,1.9349102500000002,24.078341376000004
1988-11-02,0.0,1.9146671072580648,19.06286975999998
1988-11-03,0.0,1.8944239645161292,17.951718527999986
1988-11-04,9.952778816223145,1.8741808217741938,24.503942880000015
1988-11-05,11.882899284362793,1.8539376790322581,109.10179871999998
1988-11-06,0.0638374462723732,1.8336945362903228,44.853811199999974
1988-11-07,0.0,1.8134513935483871,22.653723168000003
1988-11-08,2.433732748031616,1.7932082508064517,17.034254207999975
1988-11-09,0.03383541852235794,1.7729651080645161,13.448497823999993
1988-11-10,3.107192039489746,1.7527219653225807,19.284590304
1988-11-11,2.539562702178955,1.7324788225806453,29.231432640000047
1988-11-12,3.347416400909424,1.7122356798387097,23.492183616000013
1988-11-13,12.66435432434082,1.6919925370967743,96.69054528
1988-11-14,0.0,1.6717493943548387,68.30012160000007
1988-11-15,0.0,1.6515062516129033,40.776191999999966
1988-11-16,6.759085655212402,1.631263108870968,36.97890912
1988-11-17,6.939570426940918,1.6110199661290323,92.23064928
1988-11-18,0.0,1.5907768233870967,55.81241280000002
1988-11-19,4.404851913452148,1.5705336806451613,40.01163839999997
1988-11-20,21.333498001098633,1.550290537903226,2300.2869312000007
1988-11-21,0.0,1.5300473951612903,272.3594774399999
1988-11-22,0.0,1.509804252419355,110.0957184
1988-11-23,0.0,1.4895611096774193,73.4481158399999
1988-11-24,0.0,1.4693179669354839,61.47010944000011
1988-11-25,0.0,1.4490748241935485,52.47386208
1988-11-26,23.436187744140625,1.4288316814516129,2176.1998819200007
1988-11-27,30.377450942993164,1.4085885387096773,6181.110034559996
1988-11-28,11.37233829498291,1.3883453959677419,398.53630655999984
1988-11-29,0.0,1.3681022532258065,183.77320032
1988-11-30,2.521869421005249,1.347859110483871,140.34655583999984
1988-12-01,0.0,1.3276159677419355,112.84811135999985
1988-12-02,0.0,1.3267673198924732,88.4333664000001
1988-12-03,0.0,1.3259186720430107,75.30852960000001
1988-12-04,0.0,1.3250700241935485,70.4408716799999
1988-12-05,0.0,1.324221376344086,60.272308800000154
1988-12-06,0.0,1.3233727284946237,57.265064640000155
1988-12-07,0.0,1.3225240806451612,54.053939519999936
1988-12-08,0.16145332157611847,1.321675432795699,54.74203776000002
1988-12-09,4.31474494934082,1.3208267849462367,55.93983840000011
1988-12-10,0.0,1.3199781370967743,60.5271600000001
1988-12-11,0.0,1.319129489247312,57.13763904000007
1988-12-12,0.0,1.3182808413978495,51.37800191999993
1988-12-13,0.0,1.3174321935483873,48.65109408
1988-12-14,0.0,1.3165835456989248,46.739710080000044
1988-12-15,0.0,1.3157348978494625,47.300382720000016
1988-12-16,0.021651502698659897,1.3148862500000003,44.47153440000004
1988-12-17,0.0,1.3140376021505378,42.865971840000014
1988-12-18,0.0,1.3131889543010755,44.03828736000001
1988-12-19,0.0,1.312340306451613,43.757951040000016
1988-12-20,0.0,1.3114916586021508,41.591715840000056
1988-12-21,16.38714599609375,1.3106430107526883,362.09258496
1988-12-22,8.0607271194458,1.309794362903226,476.24043744
1988-12-23,26.51109504699707,1.3089457150537636,3598.72831008
1988-12-24,2.4593424797058105,1.3080970672043013,1138.0890038399998
1988-12-25,5.7610578536987305,1.307248419354839,633.8149344000008
1988-12-26,0.0,1.3063997715053766,232.11847295999988
1988-12-27,0.0,1.3055511236559143,166.80011039999968
1988-12-28,38.389652252197266,1.3047024758064518,5721.282014399999
1988-12-29,0.0,1.3038538279569896,932.8573324800003
1988-12-30,5.524437427520752,1.303005180107527,511.71572448
1988-12-31,19.99752426147461,1.3021565322580648,3478.79533536
1989-01-01,12.872032165527344,1.3021565322580648,2792.5829942399987
1989-01-02,0.0,1.318721930550074,559.6277500800004
1989-01-03,2.6650381088256836,1.3352873288420828,619.1609904000002
1989-01-04,0.0,1.3518527271340919,426.49348319999984
1989-01-05,0.33568093180656433,1.368418125426101,254.36698272000007
1989-01-06,7.044132232666016,1.3849835237181098,543.470184
1989-01-07,0.830950915813446,1.401548922010119,360.4105670399997
1989-01-08,18.42679214477539,1.418114320302128,2692.936175039999
1989-01-09,8.631336212158203,1.4346797185941371,660.6762508799998
1989-01-10,0.3396003246307373,1.451245116886146,473.0293123200002
1989-01-11,39.480018615722656,1.467810515178155,12004.638350400002
1989-01-12,59.10345458984375,1.4843759134701642,20491.820438400006
1989-01-13,34.492340087890625,1.500941311762173,8551.277164800002
1989-01-14,13.848003387451172,1.5175067100541821,4814.725325760003
1989-01-15,17.08776092529297,1.5340721083461912,5822.152119359997
1989-01-16,0.0,1.5506375066382003,1009.9243353600003
1989-01-17,0.0,1.5672029049302092,593.3445638400002
1989-01-18,0.0,1.5837683032222183,441.86101056000007
1989-01-19,0.0,1.6003337015142274,361.0986652800008
1989-01-20,0.0,1.6168990998062363,298.1469314425265
1989-01-21,0.0,1.6334644980982453,235.22765760000004
1989-01-22,0.0,1.6500298963902544,215.04344255999985
1989-01-23,0.0,1.6665952946822635,204.67099871999963
1989-01-24,0.0,1.6831606929742724,193.15172448000004
1989-01-25,0.0,1.6997260912662815,176.5099411200003
1989-01-26,1.8684427738189697,1.7162914895582904,171.9481046400002
1989-01-27,4.821433067321777,1.7328568878502995,296.6467967999999
1989-01-28,0.007381594739854336,1.7494222861423085,196.66867104000005
1989-01-29,4.366393566131592,1.7659876844343176,999.4754361599997
1989-01-30,15.437568664550781,1.7825530827263267,2262.900260159999
1989-01-31,0.0,1.7991184810183356,587.6104118400004
1989-02-01,0.0,1.8156838793103447,350.1655487999996
1989-02-02,0.0,1.8542805058302327,275.9273942399995
1989-02-03,5.024933815002441,1.8928771323501208,677.1396384
1989-02-04,5.053587436676025,1.9314737588700086,640.4155804800006
1989-02-05,3.809353828430176,1.9700703853898966,460.59257376
1989-02-06,2.965618371963501,2.0086670119097847,538.8573772799998
1989-02-07,1.950966477394104,2.0472636384296727,312.9317884800003
1989-02-08,0.2523277997970581,2.085860264949561,344.5588223999998
1989-02-09,0.0,2.124456891469449,270.01484639999984
1989-02-10,0.0,2.163053517989337,215.29829375999972
1989-02-11,0.0,2.201650144509225,212.95366271999973
1989-02-12,0.1655941903591156,2.2402467710291125,204.56905823999972
1989-02-13,5.7197747230529785,2.2788433975490006,276.81937343999994
1989-02-14,24.972158432006836,2.3174400240688886,5724.2128032
1989-02-15,20.62804412841797,2.3560366505887766,3231.003513600001
1989-02-16,5.138555526733398,2.3946332771086647,1199.1003811199996
1989-02-17,14.15289306640625,2.4332299036285527,2356.175799360001
1989-02-18,18.683561325073242,2.471826530148441,5651.32536
1989-02-19,7.445183753967285,2.510423156668329,2580.19000416
1989-02-20,12.894965171813965,2.549019783188217,2244.8058249599994
1989-02-21,68.60466003417969,2.5876164097081045,18292.4545824
1989-02-22,0.0,2.626213036227993,1574.92944576
1989-02-23,0.036326490342617035,2.6648096627478806,761.2660195199995
1989-02-24,0.0,2.7034062892677686,529.5298233599997
1989-02-25,0.0,2.7420029157876566,453.76256159999963
1989-02-26,0.01473451592028141,2.7805995423075447,420.5554502400008
1989-02-27,28.290603637695312,2.8191961688274327,4395.82640832
1989-02-28,21.867069244384766,2.857792795347321,4478.831444160001
1989-03-01,0.0,2.934986048387097,1046.3680569600003
1989-03-02,0.0,2.9802511624176207,630.6547795199989
1989-03-03,0.0,3.0255162764481445,509.85531071999986
1989-03-04,2.0521240234375,3.0707813904786683,446.1679958400004
1989-03-05,42.47182846069336,3.116046504509192,6185.67187104
1989-03-06,6.539430618286133,3.161311618539716,3433.5592473599986
1989-03-07,0.0,3.2065767325702397,920.1657427199997
1989-03-08,0.0,3.2518418466007635,585.5461171200012
1989-03-09,0.0,3.297106960631287,460.0319011199995
1989-03-10,0.0,3.342372074661811,386.20150848000014
1989-03-11,0.0,3.3876371886923344,345.2978908799996
1989-03-12,0.0,3.4329023027228582,311.7085027199998
1989-03-13,0.0,3.478167416753382,284.7962159999995
1989-03-14,0.0,3.523432530783906,265.6823759999995
1989-03-15,0.4858560562133789,3.5686976448144296,243.02610432000043
1989-03-16,3.3787975311279297,3.6139627588449534,241.44602688000012
1989-03-17,0.0,3.6592278728754772,198.60554015999992
1989-03-18,0.5535354614257812,3.704492986906001,194.98665312
1989-03-19,0.3112698197364807,3.749758100936525,176.9177030400004
1989-03-20,15.645236015319824,3.7950232149670486,1075.39560864
1989-03-21,7.829669952392578,3.8402883289975724,1184.7012883200005
1989-03-22,0.4043828845024109,3.8855534430280962,475.39942848000015
1989-03-23,0.20757615566253662,3.93081855705862,319.6343750400003
1989-03-24,0.08371661603450775,3.9760836710891434,265.93722720000017
1989-03-25,0.0,4.021348785119668,229.5954460800001
1989-03-26,0.0,4.066613899150191,208.82507327999997
1989-03-27,0.02722330391407013,4.111879013180715,198.0703526399999
1989-03-28,0.06543458998203278,4.157144127211239,182.3205484800004
1989-03-29,3.165356159210205,4.202409241241762,174.72598272000008
1989-03-30,8.19546890258789,4.247674355272286,280.13243903999995
1989-03-31,13.335905075073242,4.2929394693028105,1764.2584022400006
1989-04-01,0.0,4.338204583333334,433.83319776
1989-04-02,0.019549069926142693,4.3706266456093195,264.9433075199999
1989-04-03,0.682020902633667,4.403048707885305,216.6490051199998
1989-04-04,16.115345001220703,4.435470770161291,2427.6615609600008
1989-04-05,10.626051902770996,4.467892832437276,1291.713307200001
1989-04-06,0.2645817697048187,4.500314894713262,420.30059904
1989-04-07,4.962574005126953,4.532736956989248,466.14832991999987
1989-04-08,1.7301610708236694,4.565159019265233,345.06852479999986
1989-04-09,1.1547350883483887,4.597581081541219,272.23205184000005
1989-04-10,0.026974285021424294,4.630003143817205,209.20735007999997
1989-04-11,0.7673547267913818,4.66242520609319,186.93335520000028
1989-04-12,0.0,4.694847268369176,172.1774707200002
1989-04-13,0.0,4.727269330645162,156.83542847999988
1989-04-14,0.5084323287010193,4.759691392921147,144.44966015999972
1989-04-15,3.1849660873413086,4.792113455197133,176.68833696000004
1989-04-16,0.2533961832523346,4.824535517473119,175.84732800000026
1989-04-17,0.0,4.856957579749104,145.52003519999974
1989-04-18,0.0,4.88937964202509,136.6512134399998
1989-04-19,1.401751160621643,4.9218017043010756,130.50929952000016
1989-04-20,4.856083393096924,4.954223766577061,132.8794156799999
1989-04-21,0.0,4.986645828853047,115.67695968000028
1989-04-22,0.0,5.0190678911290325,102.70503359999996
1989-04-23,0.0,5.051489953405018,97.30218816
1989-04-24,0.0,5.083912015681004,92.15419392000008
1989-04-25,0.0,5.1163340779569895,83.15794656000007
1989-04-26,0.0,5.148756140232975,74.18718432000003
1989-04-27,0.0,5.181178202508961,72.6580771199998
1989-04-28,0.2320140153169632,5.213600264784946,65.42030304000002
1989-04-29,20.101577758789062,5.246022327060932,555.1168838400001
1989-04-30,3.7616446018218994,5.278444389336918,162.56958047999996
1989-05-01,6.959781169891357,5.310866451612903,159.38394047999984
1989-05-02,0.0,5.333333625216788,103.41861696000014
1989-05-03,0.04548681899905205,5.355800798820673,76.14953856000002
1989-05-04,7.112531661987305,5.378267972424558,189.91511424
1989-05-05,28.427371978759766,5.400735146028443,1846.67728032
1989-05-06,7.826674461364746,5.423202319632328,840.8815344000001
1989-05-07,0.1712101250886917,5.445669493236212,224.906184
1989-05-08,0.9794824123382568,5.468136666840097,148.5017942399998
1989-05-09,11.759834289550781,5.490603840443982,174.29273567999994
1989-05-10,1.9035632610321045,5.513071014047867,576.4224441600004
1989-05-11,0.0,5.535538187651752,187.46854272
1989-05-12,0.0,5.558005361255637,123.67928736000023
1989-05-13,0.016275469213724136,5.580472534859521,98.32159296000003
1989-05-14,2.2487192153930664,5.602939708463406,313.2885801600001
1989-05-15,7.49909782409668,5.625406882067291,288.5170435200002
1989-05-16,0.0,5.647874055671176,132.90490080000018
1989-05-17,0.0,5.670341229275061,98.06674176000006
1989-05-18,0.7047685980796814,5.692808402878946,82.59727391999985
1989-05-19,5.422673225402832,5.7152755764828305,90.29378016000008
1989-05-20,13.859368324279785,5.737742750086715,3616.95017088
1989-05-21,29.24432373046875,5.7602099236906,8022.6393206399935
1989-05-22,0.15886162221431732,5.782677097294485,526.904856
1989-05-23,0.11008252203464508,5.80514427089837,288.36413280000016
1989-05-24,0.0,5.827611444502255,193.02429888000032
1989-05-25,0.0,5.8500786181061395,149.95444607999985
1989-05-26,0.809184193611145,5.872545791710024,118.6077484800001
1989-05-27,0.9875126481056213,5.895012965313909,97.60800960000005
1989-05-28,0.0,5.917480138917794,87.54138720000006
1989-05-29,0.0,5.939947312521679,79.13129759999991
1989-05-30,0.0,5.962414486125564,66.26131199999996
1989-05-31,0.0,5.9848816597294485,61.903356480000106
1989-06-01,0.0,6.007348833333333,53.926513919999955
1989-06-02,5.425101280212402,6.0095148292114695,2753.6162457600008
1989-06-03,29.44812774658203,6.011680825089606,1021.3416691199992
1989-06-04,11.972949981689453,6.013846820967742,1333.55987424
1989-06-05,33.514522552490234,6.016012816845878,3968.007698880001
1989-06-06,26.659271240234375,6.018178812724014,5194.708464960001
1989-06-07,0.023933883756399155,6.02034480860215,777.06679392
1989-06-08,5.414736747741699,6.022510804480286,357.88754015999984
1989-06-09,8.823486328125,6.024676800358423,1024.85861568
1989-06-10,0.0,6.026842796236559,319.6853452800001
1989-06-11,5.9997124671936035,6.029008792114695,203.93193024
1989-06-12,8.903468132019043,6.031174787992831,356.1035817600004
1989-06-13,30.691213607788086,6.033340783870967,8595.493847999991
1989-06-14,19.81633758544922,6.035506779749103,4953.797625599998
1989-06-15,53.918853759765625,6.0376727756272395,14680.448524799993
1989-06-16,0.021735409274697304,6.0398387715053765,1677.73641984
1989-06-17,0.0,6.042004767383513,649.2844022400002
1989-06-18,0.08653862774372101,6.044170763261649,401.00836319999996
1989-06-19,12.386062622070312,6.046336759139785,871.6930444799997
1989-06-20,1.282936930656433,6.048502755017921,525.9873916800003
1989-06-21,5.909788608551025,6.050668750896057,323.5081132799998
1989-06-22,1.7151753902435303,6.052834746774193,243.20450016000046
1989-06-23,0.11634226143360138,6.05500074265233,331.5868963200001
1989-06-24,1.5990618467330933,6.057166738530466,193.81433760000027
1989-06-25,3.884909152984619,6.059332734408602,379.75377312
1989-06-26,0.14100949466228485,6.061498730286738,179.49170016000028
1989-06-27,0.3428322672843933,6.063664726164874,143.86350239999982
1989-06-28,6.877096176147461,6.06583072204301,158.44099104000003
1989-06-29,7.821515083312988,6.0679967179211465,244.42778592000008
1989-06-30,1.2722482681274414,6.070162713799283,171.48937248
1989-07-01,19.11545181274414,6.072328709677419,313.7727974400002
1989-07-02,23.44479751586914,6.058157692507804,3509.1481132800013
1989-07-03,9.736410140991211,6.043986675338189,2611.766067840001
1989-07-04,11.123785972595215,6.029815658168574,3326.4452880000013
1989-07-05,20.737403869628906,6.015644640998959,1333.7637552000012
1989-07-06,5.130795955657959,6.001473623829344,481.82167872
1989-07-07,4.181333541870117,5.987302606659729,492.37251839999976
1989-07-08,0.7608178853988647,5.973131589490114,240.60501792000042
1989-07-09,0.0,5.958960572320499,174.98083392000007
1989-07-10,2.6015818119049072,5.944789555150884,839.3779123199997
1989-07-11,13.579216003417969,5.930618537981269,2866.846633920003
1989-07-12,1.583677053451538,5.916447520811654,362.70422783999993
1989-07-13,10.148977279663086,5.902276503642039,1252.772043840001
1989-07-14,13.787252426147461,5.888105486472424,832.1656233600003
